8.00267012,6.039565698,7.329466106,6.843207282,6.370284093,5.3089922,7.507441057,7.599337062
6.67511558,3.321928095,6.525542107,5.427718963,6.117704184,4.916291041,3.321928095,5.295110998
5.786051929,3.349250333,4.165417641,3.321928095,3.321928095,4.139834379,5.97341552,4.581415185
6.013857808,6.253223387,6.702683375,5.915719676,5.843165641,5.170567539,4.709074877,6.097430364
3.321928095,3.321928095,5.659614785,3.321928095,3.321928095,3.321928095,3.321928095,4.926243707
3.321928095,3.321928095,6.041485361,5.123712873,4.511756511,3.321928095,3.321928095,5.250441989
5.06168635,3.321928095,4.750380329,5.027036668,4.413352733,3.321928095,3.321928095,4.476717888
5.498126382,4.644706206,4.653355693,4.251468398,3.321928095,3.321928095,4.335260069,5.95436726
6.386747327,5.172134919,6.263192755,5.732230065,5.588924467,4.194026676,6.074256231,4.637998688
5.160176268,3.321928095,3.321928095,3.427718929,5.325889953,3.867103456,5.207880751,5.631046061
7.205236098,6.801709911,7.079328719,6.513483482,5.261349752,5.761150413,7.31736983,6.897561002
4.30630869,3.321928095,4.377721323,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
4.092713257,4.39231914,5.708732504,4.811768787,5.143513217,3.321928095,3.740101794,5.232179791
3.667407362,3.321928095,3.535786226,3.321928095,4.718207402,4.090686884,4.229907034,5.499801378
4.526809067,3.321928095,3.321928095,3.849951936,3.321928095,4.061831917,3.321928095,3.363823858
7.255800854,6.784636416,7.458917485,6.829622409,8.570967194,8.377187534,7.811221826,7.254971616
3.625587345,3.321928095,3.873954902,3.321928095,3.430226654,3.321928095,5.966872705,3.461120943
6.48649171,4.930565008,5.323565526,4.23507387,6.77874896,6.519938126,7.216180114,5.107484087
6.001648689,3.464727594,5.331427556,6.20592752,5.261349752,3.875418853,6.399832121,5.445353767
5.58251852,3.859444936,5.508305359,4.176180172,5.026329558,3.321928095,4.829369089,5.492147793
6.053824165,3.904769044,5.44449033,4.597643975,4.898779609,4.443702519,4.525362946,5.232179791
6.692942464,5.421200068,7.143255955,5.766856328,4.690462354,5.118975946,7.259654487,7.225271459
7.645341545,6.484765226,7.743030789,6.683219781,6.515714502,6.200659635,7.330171144,7.720557222
5.718033509,5.622268866,6.125278313,5.007864432,5.543120684,4.8587402,6.139709119,6.102465941
7.777722952,6.323056274,7.2424939,6.400411552,6.198718673,4.727096032,5.960300012,7.017043667
3.321928095,3.321928095,4.873954902,3.321928095,4.558550695,3.602400342,5.335260033,4.665479469
7.814248805,6.773480216,7.478521944,6.824152515,7.078103402,5.848217176,7.789139352,7.725461628
6.722999832,5.232634205,6.542575346,5.873975173,5.758849468,5.05818417,7.350419895,6.90334334
3.786051903,3.321928095,3.321928095,3.511783262,5.404841283,3.641928732,5.423917729,5.544889341
6.06168635,5.205723002,6.079328612,5.708675263,6.091424807,4.602400283,6.543064928,3.692446504
4.549351644,3.321928095,5.515224853,3.604041781,3.321928095,3.321928095,3.394966388,4.087306173
4.904446669,4.800711134,5.267297352,5.699742062,5.361513865,3.891906938,5.005691911,4.295110998
6.316201508,6.100895884,6.5859429,6.499824685,6.293980675,5.180668126,5.27297586,5.05650012
5.231611429,4.878503281,4.422575533,4.855325137,3.321928095,4.895999659,5.70121274,5.492147793
3.841905208,3.321928095,3.589225372,3.321928095,3.321928095,5.262198114,6.031002972,3.321928095
5.951752317,5.220735462,5.138782693,5.163241085,5.958158137,5.002330909,6.26766201,5.868296287
6.238564096,4.792696293,5.720755089,5.141414806,3.321928095,3.321928095,6.278270098,6.112484755
6.958084597,5.25030001,6.182905191,5.521955122,5.836851778,5.597382338,6.740101794,6.885926271
7.327657996,6.369598917,6.138782734,5.675646591,8.673732722,9.54589194,7.989643987,8.803292368
6.021940179,6.641362791,6.143256057,6.449198674,4.981241844,6.696918022,5.043493947,6.634526621
5.231611429,3.321928095,5.556058577,4.761142752,6.096718949,4.167184887,4.87201348,5.931912442
5.869041272,3.904769044,5.415196052,4.251468398,4.745428818,3.321928095,5.294037488,5.850448406
6.224624938,5.131404691,5.20874518,4.933609933,4.479695171,3.454843117,6.283544941,5.832376754
5.630881573,3.828418025,3.321928095,4.167567155,4.785321575,3.321928095,3.321928095,5.95992684
5.549351675,3.321928095,4.437222278,4.434914537,5.334878683,3.321928095,5.207880751,5.003648107
6.396105531,5.649152113,5.696608998,3.321928095,3.321928095,3.321928095,3.57783037,5.783049038
4.955976986,3.580980582,3.321928095,3.943734111,5.173886768,5.097811134,4.800222826,5.559610962
5.828143264,3.998343196,6.762062002,5.783862846,6.383340204,4.561758391,6.543064928,6.316937305
6.399211263,4.370945273,6.007537966,4.749647051,5.343811934,3.321928095,4.543064866,5.45325878
5.737796717,3.919566052,4.535786164,4.953787737,3.958158137,3.476869373,5.636724083,4.492147825
6.968576946,6.668990896,6.756232989,5.866011825,7.812926029,8.334473528,7.086379671,7.361725204
4.371014299,5.381671789,4.451721884,3.321928095,3.321928095,6.822644246,6.104376291,5.832376754
6.085018799,4.304856269,3.321928095,3.36882533,4.910852418,4.641928674,4.843724517,5.413292474
4.432942108,3.321928095,3.321928095,3.591217671,3.321928095,3.321928095,5.40468143,3.609984324
5.993451555,4.229668668,5.835771714,4.1147797,6.075424168,4.509290906,6.104376291,6.087306152
3.604213569,3.948712409,5.2172567,5.434914503,4.527523797,3.321928095,3.709074877,4.948786218
4.832745181,3.889818697,4.987774798,4.629352831,3.934699162,3.651643807,3.611777784,3.321928095
6.141750757,5.244435385,6.152161714,6.197490558,6.370284093,5.173942278,6.889416471,7.355411622
5.005730081,3.321928095,3.785145724,4.696752142,5.133244983,3.48775773,5.669328656,4.914839069
5.358303418,3.772461802,3.321928095,3.538750331,3.321928095,3.321928095,5.294037488,3.581415185
5.917502743,5.370945308,5.756232989,5.279717692,5.611292206,5.230136904,6.590654412,5.624059649
3.321928095,5.484765226,4.377721323,5.027036668,5.868147926,4.587293395,3.321928095,5.609984324
4.358303418,5.365552222,6.339247151,3.511783262,7.225549015,6.668489554,6.594903805,6.940373976
7.150992989,4.764287868,7.803632867,5.201715402,5.588924467,3.421160001,5.283544941,6.066841995
6.837332489,4.874711798,6.618437336,4.897604975,3.325889917,4.194026676,6.843724492,6.14213014
3.804910886,5.025955304,4.937148739,4.604041781,5.251889328,3.321928095,3.321928095,4.363823858
10.1440669,7.46724744,11.10549855,8.255538027,9.330391319,7.335604108,9.859705198,9.479139678
7.075342869,5.184439395,6.668952616,6.005449978,5.566204223,5.490467027,7.634661655,6.272949405
5.900068288,3.321928095,5.44449033,4.866011825,5.45517293,3.85874015,4.092403664,3.552268853
3.321928095,5.316083456,4.997690291,3.321928095,3.325889917,3.321928095,3.940400476,3.981953182
6.380474745,5.780589529,3.562753216,5.723441918,6.075424168,4.530507406,6.218935928,6.132315876
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
5.662245669,5.844015038,5.767867612,5.180467673,6.430226654,4.351338645,5.644944581,6.75134026
6.987273109,7.401571337,6.618437336,6.418673858,8.3504755,7.8498004,6.781702641,6.96546501
5.587972967,3.5902584,4.807865752,4.849951936,3.321928095,3.540999818,3.321928095,4.522521586
6.073399743,5.808681926,6.70873249,5.795090006,6.261349715,6.729391661,7.162793012,5.624059649
5.351905592,4.59487503,6.200183067,5.1147797,4.173886808,3.85874015,5.043493947,5.003648107
6.509667976,5.18137309,6.2172567,5.48776641,6.037384858,3.321928095,7.058957058,6.484453485
5.332540385,3.321928095,5.400322739,4.772547472,3.321928095,4.409755264,3.470915287,5.066842081
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.394966388,3.321928095
5.549351675,4.370945273,5.165417681,3.321928095,3.321928095,3.321928095,4.611777784,4.970982047
5.345479302,4.235593428,5.415196052,3.96377188,4.861942862,3.73625601,5.34538431,5.731974986
5.045919072,4.863276948,4.347024521,4.558649812,5.387666172,3.321928095,6.502925502,5.981953159
4.795512262,3.705735663,4.250809188,5.017482487,4.153708964,3.321928095,3.966872659,3.770448928
6.426867709,5.247370678,5.494366229,5.578278695,5.413352733,4.530507406,3.800222878,5.484453549
3.321928095,3.321928095,3.321928095,3.321928095,3.704401518,3.432475355,3.321928095,3.321928095
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.355437929,3.321928095
6.364672927,4.735308736,6.672051819,5.096745721,5.731882421,4.421160001,5.992867817,6.180732882
4.029977567,4.454603307,3.762062055,4.876619884,3.321928095,3.519938126,3.394966388,4.731974986
3.321928095,6.801709911,7.826065835,8.215360448,3.321928095,5.065470551,4.433440426,3.321928095
6.540939363,5.8954432,6.271390004,5.291657481,5.765513132,4.952111553,6.803898493,6.401083448
3.321928095,6.054725535,7.275471415,5.201715402,4.922825085,3.321928095,4.092403664,5.194946943
5.053824165,3.61773903,4.997690291,3.321928095,5.003961831,3.321928095,3.677366052,4.581415185
5.913163889,4.474781068,3.321928095,5.323021604,6.334878755,4.097811091,6.168506556,5.461120878
4.625587345,4.722708748,5.528964943,4.839145222,5.133244983,4.587293395,5.151297163,3.820202147
3.860052511,5.086215941,3.321928095,3.321928095,4.992646494,4.617350678,3.433440359,3.461120943
5.703031465,5.61091782,6.263192755,5.545414066,7.146068947,7.26061182,6.792843304,6.606444079
5.818895159,3.321928095,5.937148739,3.783862794,3.321928095,4.032388119,5.414331691,5.295110998
3.930441768,4.287849764,4.9474171,5.275715925,5.193786407,6.108432456,3.992867839,4.295110998
4.804910886,3.321928095,3.562753216,3.953787737,3.861942862,3.321928095,4.116250212,3.429412165
5.414641369,4.137746138,4.678230367,3.353718355,5.98695537,8.589190459,7.216180114,5.95436726
6.126839001,3.321928095,5.790859233,4.708675263,5.026329558,3.321928095,4.27297586,3.795540158
3.708049362,3.321928095,5.562753155,4.078483457,3.321928095,3.321928095,3.355437929,3.321928095
6.134314186,4.874711798,6.065253585,6.671083436,5.543120684,4.841866271,5.3753375,5.862371468
4.697995833,4.509427291,6.134295168,4.558649812,4.430226654,3.321928095,4.092403664,5.476717888
5.997556034,5.519175397,6.717758719,5.981079509,5.640586399,4.36911327,6.70907485,7.183111798
3.321928095,3.321928095,3.321928095,3.321928095,6.003961854,7.132047764,4.470915287,3.321928095
4.515404395,3.321928095,4.830233517,3.321928095,4.361513901,3.321928095,3.321928095,4.166377625
5.438991172,4.649152113,5.690508728,4.012681475,5.05924425,5.284224425,5.872013505,5.003648107
3.321928095,3.804702048,3.321928095,4.871325703,3.321928095,3.351338715,3.321928095,3.321928095
7.650563892,9.278374185,8.104781876,11.18587552,6.550856349,5.656477007,6.740101794,4.807923747
5.809587387,4.086215899,3.830233517,5.515181763,5.669297727,4.327293012,6.447607792,4.329876329
6.692942464,5.452061112,6.790859207,5.644949627,6.053810353,3.85874015,6.278270098,6.533748812
3.321928095,3.321928095,4.200183067,3.321928095,3.430226654,3.321928095,3.611777784,5.117468149
8.160176288,6.996599689,6.23831829,5.291657481,9.105937572,10.73689799,9.444079026,10.23876943
3.371014299,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.829369089,3.321928095
3.445014978,4.327223946,3.321928095,4.449198641,3.321928095,3.321928095,3.611777784,3.692446504
3.321928095,3.321928095,4.535786164,3.321928095,5.163833202,3.321928095,5.385185275,3.492147761
6.134314186,3.321928095,4.283599055,4.105790868,3.321928095,3.561758391,5.822137553,5.405164614
3.604213569,3.867098611,5.582652761,4.766856328,5.765513132,3.321928095,5.335260033,5.94318362
6.451013738,3.653584246,5.684382666,3.923414205,5.316844831,4.498564524,5.785425736,6.009021266
3.321928095,3.321928095,3.589225372,3.321928095,3.396279115,3.321928095,3.394966388,3.665479526
4.196335884,3.321928095,3.807865752,6.35940213,3.430226654,3.321928095,3.543064866,3.321928095
5.828143264,5.105756009,6.275471415,5.993316134,6.256627257,5.386671636,6.937056907,5.066842081
6.913163889,4.824492422,5.57604995,4.456288105,4.785321575,4.207262394,5.67736608,6.312598562
7.990365696,7.246637433,5.982791355,7.330757366,8.111178977,8.203964791,7.832971322,7.770448967
5.20346038,4.68423453,6.152161714,3.4420743,4.898779609,4.956037271,3.470915287,6.599337077
3.766943126,3.327224018,3.562753216,4.525329742,5.343811934,3.321928095,5.551835221,4.856422292
5.06168635,3.321928095,4.665846726,3.953787737,4.886604918,3.321928095,6.792843304,5.976477974
6.495226434,5.199673915,6.49786365,5.629352831,5.618671722,4.749887926,3.913433459,4.679026022
3.321928095,3.722708748,3.321928095,3.321928095,3.321928095,3.321928095,3.740101794,3.321928095
4.181980546,4.688560569,3.321928095,3.321928095,3.934699162,3.321928095,3.394966388,5.998254952
6.828143264,6.454603307,7.501352756,7.593630898,6.843165629,6.233375213,6.68535889,6.417339297
5.029977567,3.941480743,5.2424939,4.398572696,4.463393585,3.321928095,4.913433459,4.624059591
5.408489123,5.620005755,6.637588512,5.498108315,3.321928095,3.321928095,3.709074877,4.312598526
6.732881184,3.626784291,5.756232989,5.279717692,6.275424854,3.476869373,6.340331106,5.897560954
6.126839001,6.253223387,6.143256057,5.055325824,6.451045234,5.920315455,7.319939322,6.392886145
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,4.489293731,4.363823858
5.231611429,3.321928095,5.111646414,3.70272602,3.321928095,3.321928095,3.321928095,3.321928095
6.677675814,5.620005755,6.980293266,5.218490972,4.798377755,4.173942278,4.966872659,6.801745162
6.386747327,4.376318587,4.615220586,4.876619884,5.543120684,4.083527067,3.857938311,5.826302382
4.727949036,3.904769044,4.437222278,4.23507387,5.343811934,3.321928095,5.906612177,4.476717888
3.646648851,3.321928095,5.672051805,3.321928095,4.026329558,4.07633154,4.644944552,4.795540106
6.306308727,4.934212787,5.732678122,5.365063285,5.880478754,3.321928095,7.077296736,6.441384709
7.976916341,7.44120649,7.805045148,6.855325112,6.374649225,6.668489554,7.843724492,7.25948718
6.392992755,5.360138583,6.552699526,5.889771226,3.321928095,4.426828839,4.800222826,6.64146265
5.538124354,5.144059915,5.225718376,4.591217671,5.223130274,4.465898411,5.979928843,6.092377128
5.532477804,4.514309514,4.055793124,4.150184982,4.745428818,6.515954613,7.071209306,6.555944501
7.970666232,6.381671858,8.16651697,6.48776641,6.762185028,4.754403423,7.447607792,7.234475262
4.737796744,3.764287868,4.690508728,3.525329742,3.321928095,3.321928095,4.507441057,4.731974986
3.321928095,3.321928095,3.321928095,3.641843785,5.904828642,5.061831917,3.611777784,3.321928095
3.321928095,3.998343196,3.321928095,3.578278665,3.321928095,6.316645927,3.355437929,5.544889341
3.321928095,3.998343196,5.291681496,5.456288105,4.543120684,3.963856757,3.321928095,4.312598526
3.321928095,3.321928095,4.57604995,3.321928095,4.718207402,3.708599675,4.06815606,3.321928095
4.408489123,5.477283706,3.714756334,5.398572696,3.558550634,5.024932331,4.185512962,4.025021882
5.646648851,4.945101154,6.31169136,6.171880131,5.558550695,4.271679127,5.70121274,5.156727479
6.096545152,4.617739089,5.191570152,5.222654736,5.280086279,4.689863267,6.068156017,6.359623704
3.321928095,3.321928095,3.562753216,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095
4.31948412,4.963067708,5.017319012,5.330757366,5.697448854,5.493171245,3.800222878,5.530015947
4.708049417,5.514309546,5.796550411,6.789487348,3.811316785,5.296661389,3.321928095,3.396990636
7.700515735,6.638011478,6.955070621,6.934879253,5.213415332,6.04902429,6.832971309,6.376350905
3.321928095,3.321928095,4.522111193,3.321928095,3.321928095,4.798797598,4.043493947,5.338438392
4.238564096,3.321928095,3.451721884,3.321928095,5.772146106,4.239830296,5.979928843,6.003648107
3.321928095,3.321928095,3.957612845,3.321928095,3.321928095,3.327293012,3.543064866,3.321928095
5.217604527,4.533674848,4.796550411,3.983535151,5.112486214,3.48775773,5.56921734,5.363823823
6.614939921,5.036175371,6.27954094,4.463342901,5.868147926,3.498564524,6.024716605,6.245898075
5.085018799,4.59487503,3.762062055,6.015083822,5.112486214,3.321928095,5.966872705,5.355411605
4.964389251,4.053049021,5.92680677,4.672606092,3.321928095,3.321928095,6.229907034,5.522521586
4.252369938,8.100895832,5.972772643,8.750368336,4.413352733,3.321928095,6.235361439,3.329876329
5.682782552,4.709997747,6.022184912,5.132590825,5.23278058,4.680402791,5.755368587,5.95992684
3.947515334,3.321928095,3.321928095,3.321928095,3.647818041,3.963856757,3.940400476,4.18548648
5.657065442,5.431560785,4.299718761,4.578278725,6.581390719,6.908208737,5.055877614,4.581415185
5.951752317,5.469763153,5.508305359,4.338451585,6.934699186,5.879558573,6.360438552,6.574183573
6.037970339,4.692873396,6.107073715,5.678680498,5.527523766,5.006122502,6.145514837,5.396990704
6.766943139,6.175220901,6.2424939,5.889771226,6.871240552,6.453455271,6.98964393,7.710698176
5.98106786,6.29212024,6.022184912,5.863347528,5.352689926,5.875418853,5.947064269,5.891755274
5.33902426,4.053049021,3.321928095,3.398572696,3.861942862,3.727096086,4.857938311,5.372187169
4.823526622,4.760183308,4.957612845,5.05998727,4.618671693,4.315118398,5.57783031,5.437404868
6.134314186,4.32166449,5.708732504,4.828256847,4.718207402,4.959952428,4.953697191,5.28628717
6.823526596,5.046323199,4.750380329,4.291657481,5.101993944,4.398259652,6.074256231,5.194946943
5.697995805,4.599476934,6.362454459,6.165405701,6.370284093,4.990896063,4.800222826,6.738458867
6.554932755,5.211746792,5.97779073,4.511783262,6.755505858,6.156989123,6.4522994,6.744913873
3.321928095,3.321928095,4.200183067,3.321928095,3.321928095,3.321928095,3.321928095,4.903343316
6.221118887,5.193599477,5.451721818,5.978619634,6.690462354,4.790027252,4.940400429,5.338438392
3.321928095,4.229668668,5.522111193,6.291657518,3.321928095,3.321928095,3.321928095,3.321928095
4.955976986,5.552783648,5.331427556,5.738059013,4.325889917,4.386671636,4.294037451,5.679025966
4.445014978,4.504528553,4.234130482,4.243294422,5.690462354,4.315118398,4.207880751,5.194946943
7.102273893,5.952314601,6.088636463,6.51687811,6.596418869,3.651643807,5.770475463,6.209022052
3.321928095,3.941480743,3.937148786,3.321928095,3.321928095,3.321928095,3.321928095,4.147012349
3.321928095,3.321928095,3.762062055,6.370702575,3.321928095,3.883686498,4.162792992,3.891755226
7.66998137,7.042948514,6.807865765,5.993316134,9.259580628,9.058868874,8.12509209,9.29401115
4.279591342,3.402888181,4.437222278,3.321928095,3.430226654,3.321928095,3.470915287,5.250441989
5.762126068,5.410764576,3.508305296,5.334609641,5.836851778,6.377919164,6.196740206,5.95436726
5.451013738,4.662408158,6.2424939,5.041250737,5.669297727,4.781203369,5.240795415,4.844449681
7.314557415,5.42638966,5.957612845,4.267678562,7.227963592,8.036565203,8.18973335,7.149447272
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,6.483684301,4.314795916,3.321928095
5.092713257,3.321928095,5.720755089,6.498108346,3.321928095,5.990896108,4.979928843,3.321928095
3.371014299,6.720598001,3.451721884,3.726377307,5.558550695,5.30283995,4.885952559,4.948786218
4.989335502,4.966634278,5.339247151,3.4420743,3.836851829,3.321928095,5.724671743,4.222961246
5.217604527,4.571642714,6.055793124,5.201715402,5.193786407,5.522587808,5.534241025,5.194946943
7.371014264,5.882285021,6.957612845,6.017482487,6.573817514,5.860835501,6.728544707,7.124911113
5.509667976,5.063079347,6.675144521,3.783862794,3.647818041,3.321928095,5.304453946,4.346950013
3.321928095,3.321928095,3.321928095,3.4420743,3.321928095,3.932321256,4.594903805,3.95992684
5.238564096,4.253223406,5.093267965,3.525329742,5.080777457,3.321928095,5.005691911,4.95992684
4.571547459,3.321928095,3.321928095,3.321928095,3.91085237,3.321928095,3.321928095,3.321928095
5.123086999,5.125035246,5.900622797,5.61991323,4.811316785,5.090686842,5.93370576,4.166377625
5.677675786,4.863276948,5.377721289,5.247387047,5.765513132,4.363212647,3.321928095,5.744913873
5.88242027,3.984336333,4.905897776,4.933609933,4.874326563,4.284224425,5.864993085,6.245898075
6.540939363,5.587944473,5.813490315,4.988433931,5.855710945,4.321218692,6.162792911,5.035591141
5.939003785,4.662408158,4.494366197,4.158902247,4.849451892,4.632147676,6.390083983,6.102465941
6.641412215,6.323056274,6.696608998,5.402248203,6.357108748,6.009904067,7.859705229,6.801745162
6.662245669,5.032776706,5.315660417,5.132590825,9.021466402,8.900080959,8.800222839,6.26847594
4.776529205,3.321928095,4.562753216,3.321928095,3.321928095,3.530507406,5.139709201,4.891755226
7.31784382,5.812650907,7.327501896,6.602445003,6.396279218,5.503937652,6.649037259,7.329876418
6.293011936,4.504528553,4.074652199,3.321928095,3.321928095,3.321928095,3.677366052,3.461120943
3.321928095,4.882285021,3.321928095,3.321928095,6.946476355,7.132047764,7.055877723,5.862371468
4.718033537,3.444407602,4.535786164,3.761142752,3.321928095,4.551416348,3.611777784,4.363823858
5.964389251,4.402888181,6.191570152,4.958788446,5.573817514,3.321928095,6.157056528,5.712346038
6.306308727,4.528857767,4.57604995,4.828256847,5.471567435,3.321928095,5.185512962,5.850448406
5.609586699,4.5432609,5.156593728,3.321928095,5.519661726,4.498564524,5.005691911,5.838425783
5.60421351,3.812650907,5.890014744,3.321928095,4.558550695,3.321928095,4.207880751,5.514987933
6.309613864,5.812650907,5.756232989,4.876619884,5.752154695,4.226891194,6.086379777,5.776762791
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.339365889,3.321928095,3.321928095
5.609586699,4.675543509,6.022184912,4.635611856,5.611292206,4.641928674,7.062029835,5.850448406
5.943265919,4.187499354,5.2424939,4.938680903,5.307742678,3.321928095,7.008880129,6.316937305
5.620273411,4.217745496,5.422575533,5.055325824,5.527523766,3.321928095,5.092403664,5.20434546
5.873514738,4.354704695,4.702683361,5.372577345,3.836851829,3.321928095,4.27297586,6.166377625
6.335785858,5.469763153,5.895328605,5.925969758,6.889658127,5.579680303,7.157056548,6.94318362
5.515404331,6.012215331,5.921607898,5.123712873,6.026329558,5.902117173,5.814869534,3.914839069
3.321928095,4.053049021,5.863148195,4.849951936,3.321928095,3.321928095,4.229907034,3.914839069
6.448017492,6.128223484,6.358612435,8.153460173,6.58516245,6.606152446,6.240795338,5.137231353
3.321928095,4.454603307,4.407778494,3.538750331,4.091424807,3.386671636,3.321928095,5.874196947
3.687871416,4.649152113,6.036684429,6.174031753,3.321928095,5.05818417,4.770475463,3.321928095
4.515404395,5.538475867,5.451721818,4.732230065,5.922825085,4.727096032,4.885952559,5.832376754
4.31948412,4.217745496,5.407778494,3.4420743,4.922825085,3.519938126,4.709074877,4.12738351
6.654468337,5.889818745,5.900622797,4.201715402,5.446905297,4.277965412,6.319939232,6.277409153
5.886852506,6.264858037,6.022184912,5.699742062,5.817743017,5.582222386,6.162792911,3.321928095
6.049877076,4.211746753,5.868561655,5.434914503,4.133244901,4.032388119,6.628456477,6.040846853
3.468861794,4.635773136,3.4225756,3.738059067,5.463393585,5.887802476,3.321928095,3.321928095
8.416941684,7.304856251,8.179642316,7.936781318,5.892705106,6.874382095,8.259654487,7.709048581
4.667407362,3.679895648,5.487345816,3.36882533,4.495814871,3.321928095,4.843724517,4.856422292
5.259223593,6.025955327,5.589225372,6.121484615,5.843165641,5.10136034,3.321928095,3.321928095
7.660952426,7.740526434,8.096731703,8.09390735,6.370284093,7.039805618,8.051246306,6.804837749
4.667407362,4.548030147,4.267297352,4.031790225,5.29858255,3.321928095,4.693307634,4.046083531
5.930441744,4.5432609,5.9058978,5.045957765,5.080777457,4.173942278,4.953697191,6.26847594
7.081156168,7.332762257,8.627246411,7.627783881,4.898779609,3.661294012,6.218935928,6.254971711
12.54120312,12.57502374,13.3176407,12.32755921,12.5760699,12.3100711,12.7621154,13.02211844
4.252369938,4.784636416,6.007537966,5.022267487,5.765513132,4.820492593,3.709074877,4.914839069
9.045423585,7.98433631,8.396580379,8.680951953,5.817743017,6.593607221,8.505185126,7.644918199
3.981067906,3.321928095,5.111646414,4.283708685,4.27074832,3.321928095,5.092403664,3.321928095
5.757292846,4.118637473,6.373919779,5.416858079,5.811316785,4.33334215,5.620141218,5.725461641
6.778915686,3.955907913,5.007538056,5.97368738,3.321928095,4.404018874,3.321928095,3.7449139
5.426867709,3.321928095,4.819092983,4.578278725,3.321928095,3.321928095,3.321928095,3.396990636
3.321928095,3.321928095,5.299718798,3.321928095,5.343811934,3.321928095,6.122150869,3.321928095
3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.421160001,3.611777784,3.321928095
5.138037222,3.321928095,3.392828184,4.887150609,4.874326563,3.321928095,3.433440359,5.338438392
7.04195018,7.294960156,7.081661424,7.61120551,8.1422336,8.023530157,7.611777828,7.629302482
7.264342476,7.688020509,7.267297295,7.20697868,6.892705154,6.546217546,7.264997708,6.871249671
4.737796744,5.526443369,6.37010812,5.027036668,5.173886768,4.699261776,3.507440994,6.316937305
3.823526622,3.321928095,3.321928095,3.321928095,3.321928095,3.321928095,3.355437929,3.321928095
6.371014264,4.855602967,5.962683801,5.466857274,5.23278058,5.818337777,5.294037488,6.484453485
3.321928095,3.321928095,3.615220527,3.321928095,4.112486298,3.321928095,5.878999928,4.731974986
6.235091912,4.893570833,6.303720665,5.365063285,5.543120684,4.587293395,5.128027532,6.17596385
7.007766231,6.623398975,7.29771362,5.852641113,6.772146106,5.822644246,7.251602177,7.329876418
5.029977567,4.796709201,4.466077212,4.552047041,5.361513865,3.321928095,6.213419026,4.7449139
4.538124354,5.299209557,3.895328605,4.353718425,3.321928095,3.454843117,4.018402904,5.725461641
6.119324841,4.585627009,5.790859233,6.463342901,6.138388215,4.824792695,6.69330769,4.581415185
5.722999832,6.339655137,6.283599018,5.981079509,6.266056765,6.73967607,5.953697191,6.147012349
7.414641352,6.17058949,7.47675074,6.445640802,6.325889881,5.230136904,6.970147776,7.639731766
6.462936877,6.165943083,6.191570152,6.110292138,5.758849468,4.637046493,6.110325446,6.222961208
3.321928095,3.321928095,4.549332605,4.338451585,4.251889328,4.002330864,6.3753375,3.396990636
3.964389298,3.349250333,3.321928095,3.321928095,6.546993671,7.049942948,6.743933705,4.241339805
7.340640775,6.414686758,7.060531228,6.357509849,6.81131676,6.004228018,7.409514578,7.746523122
5.414641369,3.434139263,4.422575533,3.484302504,4.886604918,3.321928095,4.644944552,3.321928095
7.734111692,7.580980582,8.016100135,8.548734458,7.091424807,8.167608168,7.288800754,7.604670641
5.351905592,5.701460979,6.174187992,5.705703708,5.173886768,5.649221193,6.385185275,5.631046061
6.017904653,5.13457894,6.234130521,5.416858079,5.874326563,4.111955493,3.355437929,5.692446504
5.138037222,3.321928095,3.321928095,4.141414806,4.325889917,3.321928095,3.321928095,5.807923721
3.49232071,3.934212739,4.977790685,3.839145222,4.898779609,5.692218501,6.507441057,5.046083531
4.138037222,3.321928095,3.873954902,7.732959986,3.321928095,3.321928095,3.740101794,3.321928095
5.085018799,3.349250333,4.466077212,4.3461052,5.112486214,3.321928095,3.321928095,4.312598526
3.321928095,3.321928095,3.957612845,3.321928095,4.798377755,3.321928095,6.128027532,5.413292474
6.454003773,3.321928095,6.017319101,5.632485621,5.352689926,4.59234676,5.785425736,6.405164614
6.622932766,5.540870414,6.315660417,5.988433931,6.053810353,4.798797598,6.814869534,7.094905948
6.552144945,3.844015089,6.528964912,4.938680903,5.463393585,4.01743799,5.055877614,6.277409153
4.49232071,4.32166449,5.323565526,3.943734111,4.289364037,3.798797598,5.304453946,6.003648107
6.06560152,3.998343196,6.022184912,3.413219415,5.343811934,3.321928095,4.724671716,6.631046061
3.930441768,3.321928095,4.129793805,3.321928095,3.325889917,3.321928095,4.394966319,4.107484003
3.321928095,4.599476934,3.321928095,3.498108251,5.213415332,5.446495876,3.321928095,5.07711039
3.804910886,3.321928095,3.321928095,5.247387047,3.321928095,3.321928095,3.770475463,3.492147761
8.219362787,9.257597395,8.266272278,8.756483602,8.695705398,8.783138378,8.218935976,8.145793498
